timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
302600;29733.5;5932.5;23801.0
302700;29721.5;6040.5;23681.0
302800;29751.0;6070.0;23681.0
302900;29791.0;6070.0;23721.0
303000;29801.0;5960.0;23841.0
303100;29701.0;5980.0;23721.0
303200;29581.0;5980.0;23601.0
303300;29601.0;5960.0;23641.0
303400;29841.0;5960.0;23881.0
303500;29741.0;5980.0;23761.0
303600;29741.0;5980.0;23761.0
303700;29741.0;5980.0;23761.0
303800;29621.0;5980.0;23641.0
303900;29781.0;5980.0;23801.0
304000;29761.0;5960.0;23801.0
304100;29691.0;6010.0;23681.0
304200;29771.0;5930.0;23841.0
304300;29771.0;5930.0;23841.0
304400;29801.0;5960.0;23841.0
304500;29821.0;5980.0;23841.0
304600;29821.0;5980.0;23841.0
304700;29941.0;5980.0;23961.0
304800;29821.0;5980.0;23841.0
304900;29861.0;5980.0;23881.0
305000;29861.0;5980.0;23881.0
305100;29881.0;6000.0;23881.0
305200;29711.0;5950.0;23761.0
305300;29901.0;5980.0;23921.0
305400;30021.0;5980.0;24041.0
305500;29921.0;6000.0;23921.0
305600;29481.0;6000.0;23481.0
305700;29901.0;5980.0;23921.0
305800;29901.0;5980.0;23921.0
305900;29941.0;5980.0;23961.0
306000;30321.0;5960.0;24361.0
306100;29921.0;5960.0;23961.0
306200;30143.0;6022.0;24121.0
306300;30023.0;6022.0;24001.0
306400;30023.0;6022.0;24001.0
306500;30058.0;6057.0;24001.0
306600;29917.0;6036.0;23881.0
306700;30037.0;6036.0;24001.0
306800;30068.5;6067.5;24001.0
306900;30098.0;6057.0;24041.0
307000;30098.0;6057.0;24041.0
307100;30098.0;6057.0;24041.0
307200;30138.0;6057.0;24081.0
307300;30138.0;6057.0;24081.0
307400;30258.0;6057.0;24201.0
307500;29938.0;6057.0;23881.0
307600;30173.0;6092.0;24081.0
307700;30014.0;6053.0;23961.0
307800;30173.0;6092.0;24081.0
307900;30174.0;6053.0;24121.0
308000;30265.0;6144.0;24121.0
308100;30106.0;6105.0;24001.0
308200;30240.0;6079.0;24161.0
308300;30227.0;6066.0;24161.0
308400;29761.0;6040.0;23721.0
308500;30227.0;6066.0;24161.0
308600;30162.0;6001.0;24161.0
308700;30214.0;6053.0;24161.0
308800;30227.0;6066.0;24161.0
308900;30267.0;6066.0;24201.0
309000;30361.0;6040.0;24321.0
309100;30241.0;6040.0;24201.0
309200;30228.0;6027.0;24201.0
309300;30254.0;6053.0;24201.0
309400;30281.0;6040.0;24241.0
309500;30281.0;6040.0;24241.0
309600;30401.0;6040.0;24361.0
309700;30135.0;6014.0;24121.0
309800;30346.0;6105.0;24241.0
309900;30281.0;6040.0;24241.0
310000;30358.5;6077.5;24281.0
310100;30358.5;6077.5;24281.0
310200;30527.0;6086.0;24441.0
310300;30611.0;6170.0;24441.0
310400;30436.0;6115.0;24321.0
310500;30436.0;6115.0;24321.0
310600;30332.5;6131.5;24201.0
310700;30452.5;6131.5;24321.0
310800;30425.0;6104.0;24321.0
310900;30529.0;6168.0;24361.0
311000;30524.0;6163.0;24361.0
311100;30529.0;6168.0;24361.0
311200;29969.0;6168.0;23801.0
311300;30569.0;6168.0;24401.0
311400;30569.0;6168.0;24401.0
311500;30569.0;6168.0;24401.0
311600;30564.0;6163.0;24401.0
311700;30571.5;6170.5;24401.0
311800;30571.5;6170.5;24401.0
311900;30624.0;6183.0;24441.0
312000;30619.0;6178.0;24441.0
312100;30619.0;6178.0;24441.0
312200;30659.0;6178.0;24481.0
312300;30659.0;6178.0;24481.0
312400;30539.0;6178.0;24361.0
312500;30779.0;6178.0;24601.0
312600;30659.0;6178.0;24481.0
312700;30779.0;6178.0;24601.0
312800;30659.0;6178.0;24481.0
312900;30659.0;6178.0;24481.0
313000;30819.0;6178.0;24641.0
313100;30713.0;6192.0;24521.0
313200;30752.0;6191.0;24561.0
313300;30873.0;6192.0;24681.0
313400;30873.0;6192.0;24681.0
313500;30875.0;6194.0;24681.0
313600;30936.0;6215.0;24721.0
313700;30897.5;6216.5;24681.0
313800;30658.0;6217.0;24441.0
313900;30937.5;6216.5;24721.0
314000;30817.5;6216.5;24601.0
314100;30816.0;6215.0;24601.0
314200;30956.5;6195.5;24761.0
314300;30886.0;6245.0;24641.0
314400;30752.5;6231.5;24521.0
314500;30757.0;6236.0;24521.0
314600;30868.0;6227.0;24641.0
314700;30997.0;6236.0;24761.0
314800;30868.0;6227.0;24641.0
314900;30788.0;6227.0;24561.0
315000;30917.0;6236.0;24681.0
315100;30917.0;6236.0;24681.0
315200;30970.5;6249.5;24721.0
315300;30948.0;6227.0;24721.0
315400;30850.5;6249.5;24601.0
315500;30837.0;6236.0;24601.0
315600;30887.5;6166.5;24721.0
315700;30981.0;6260.0;24721.0
315800;30896.0;6175.0;24721.0
315900;31004.0;6243.0;24761.0
316000;31004.0;6243.0;24761.0
316100;31004.0;6243.0;24761.0
316200;30884.0;6243.0;24641.0
316300;31095.0;6294.0;24801.0
316400;31095.0;6294.0;24801.0
316500;31061.0;6260.0;24801.0
316600;31035.5;6234.5;24801.0
316700;31155.5;6234.5;24921.0
316800;30924.0;6243.0;24681.0
316900;31101.0;6260.0;24841.0
317000;31101.0;6260.0;24841.0
317100;31221.0;6260.0;24961.0
317200;31141.0;6260.0;24881.0
317300;31200.5;6319.5;24881.0
317400;30890.0;6209.0;24681.0
317500;31158.0;6277.0;24881.0
317600;31261.0;6260.0;25001.0
317700;31021.0;6260.0;24761.0
317800;31318.0;6277.0;25041.0
317900;31164.0;6243.0;24921.0
318000;31181.0;6260.0;24921.0
318100;31181.0;6260.0;24921.0
318200;31221.0;6260.0;24961.0
318300;31238.0;6277.0;24961.0
318400;31238.0;6277.0;24961.0
318500;31221.0;6260.0;24961.0
318600;31349.5;6268.5;25081.0
318700;31238.0;6277.0;24961.0
318800;31238.0;6277.0;24961.0
318900;31261.0;6260.0;25001.0
319000;31295.0;6294.0;25001.0
319100;31453.0;6332.0;25121.0
319200;31338.0;6297.0;25041.0
319300;31345.0;6304.0;25041.0
319400;31331.0;6290.0;25041.0
319500;31338.0;6297.0;25041.0
319600;31458.0;6297.0;25161.0
319700;31458.0;6297.0;25161.0
319800;31498.0;6297.0;25201.0
319900;31491.0;6290.0;25201.0
320000;31378.0;6297.0;25081.0
320100;31381.5;6300.5;25081.0
320200;31385.0;6304.0;25081.0
320300;31428.5;6307.5;25121.0
320400;31418.0;6297.0;25121.0
320500;31298.0;6297.0;25001.0
320600;31425.0;6304.0;25121.0
320700;31425.0;6304.0;25121.0
320800;31404.0;6283.0;25121.0
320900;31526.5;6365.5;25161.0
321000;31526.0;6365.0;25161.0
321100;31526.0;6365.0;25161.0
321200;31564.0;6363.0;25201.0
321300;31565.0;6364.0;25201.0
321400;31564.0;6363.0;25201.0
321500;31564.0;6363.0;25201.0
321600;31564.0;6363.0;25201.0
321700;31567.5;6366.5;25201.0
321800;31563.0;6362.0;25201.0
321900;31724.5;6363.5;25361.0
322000;31603.0;6362.0;25241.0
322100;31603.0;6362.0;25241.0
322200;31763.5;6362.5;25401.0
322300;31644.5;6363.5;25281.0
322400;31643.0;6362.0;25281.0
322500;31643.0;6362.0;25281.0
322600;31642.5;6361.5;25281.0
322700;31524.0;6363.0;25161.0
322800;31525.0;6364.0;25161.0
322900;31684.0;6363.0;25321.0
323000;31683.0;6362.0;25321.0
323100;31684.5;6363.5;25321.0
323200;31721.5;6360.5;25361.0
323300;31723.0;6362.0;25361.0
323400;31723.0;6362.0;25361.0
323500;31764.0;6403.0;25361.0
323600;31771.0;6410.0;25361.0
323700;31651.0;6410.0;25241.0
323800;31771.0;6410.0;25361.0
323900;31677.0;6396.0;25281.0
324000;31924.0;6403.0;25521.0
324100;31804.0;6403.0;25401.0
324200;31833.5;6392.5;25441.0
324300;31844.0;6403.0;25441.0
324400;31630.0;6389.0;25241.0
324500;31847.5;6406.5;25441.0
324600;31851.0;6410.0;25441.0
324700;31837.5;6396.5;25441.0
324800;31864.5;6423.5;25441.0
324900;31891.0;6410.0;25481.0
325000;31926.0;6445.0;25481.0
325100;31926.0;6445.0;25481.0
325200;31806.0;6445.0;25361.0
325300;31966.0;6445.0;25521.0
325400;31966.0;6445.0;25521.0
325500;31960.0;6439.0;25521.0
325600;31952.0;6431.0;25521.0
325700;31960.0;6439.0;25521.0
325800;31966.0;6445.0;25521.0
325900;32006.0;6445.0;25561.0
326000;32126.0;6445.0;25681.0
326100;32006.0;6445.0;25561.0
326200;32164.0;6443.0;25721.0
326300;32050.0;6449.0;25601.0
326400;32050.0;6449.0;25601.0
326500;32054.0;6453.0;25601.0
326600;32050.0;6449.0;25601.0
326700;32044.0;6443.0;25601.0
326800;32046.0;6445.0;25601.0
326900;31966.0;6445.0;25521.0
327000;32076.0;6435.0;25641.0
327100;32090.0;6449.0;25641.0
327200;32246.0;6445.0;25801.0
327300;32126.0;6445.0;25681.0
327400;32126.0;6445.0;25681.0
327500;32122.0;6441.0;25681.0
327600;32522.0;6441.0;26081.0
327700;32122.0;6441.0;25681.0
327800;32282.0;6441.0;25841.0
327900;32166.0;6445.0;25721.0
328000;32282.0;6441.0;25841.0
328100;32162.0;6441.0;25721.0
328200;32202.0;6441.0;25761.0
328300;32204.0;6443.0;25761.0
328400;32202.0;6441.0;25761.0
328500;32720.0;6439.0;26281.0
328600;32722.0;6441.0;26281.0
328700;32606.0;6445.0;26161.0
328800;32366.0;6445.0;25921.0
328900;32246.0;6445.0;25801.0
329000;32309.0;6508.0;25801.0
329100;32429.0;6508.0;25921.0
329200;32362.0;6521.0;25841.0
329300;32482.0;6521.0;25961.0
329400;32342.5;6501.5;25841.0
329500;32362.0;6521.0;25841.0
329600;32342.5;6501.5;25841.0
329700;32336.0;6495.0;25841.0
329800;32336.0;6495.0;25841.0
329900;32402.0;6521.0;25881.0
330000;32509.0;6508.0;26001.0
330100;32389.0;6508.0;25881.0
330200;32442.0;6521.0;25921.0
330300;32486.5;6565.5;25921.0
330400;31886.0;6525.0;25361.0
330500;32446.0;6525.0;25921.0
330600;32460.0;6539.0;25921.0
330700;32460.0;6539.0;25921.0
330800;32620.0;6539.0;26081.0
330900;32483.5;6522.5;25961.0
331000;32500.0;6539.0;25961.0
331100;32603.5;6522.5;26081.0
331200;32551.0;6550.0;26001.0
331300;32420.0;6539.0;25881.0
331400;32540.0;6539.0;26001.0
331500;32551.0;6550.0;26001.0
331600;32562.0;6561.0;26001.0
331700;32551.0;6550.0;26001.0
331800;32764.0;6603.0;26161.0
331900;32636.5;6595.5;26041.0
332000;32644.0;6603.0;26041.0
332100;32641.0;6600.0;26041.0
332200;32684.0;6603.0;26081.0
332300;32679.5;6598.5;26081.0
332400;32564.0;6603.0;25961.0
332500;32684.0;6603.0;26081.0
332600;33084.0;6603.0;26481.0
332700;32684.0;6603.0;26081.0
332800;32719.0;6638.0;26081.0
332900;32764.0;6643.0;26121.0
333000;32879.0;6638.0;26241.0
333100;32759.0;6638.0;26121.0
333200;32891.0;6610.0;26281.0
333300;32811.0;6650.0;26161.0
333400;32811.0;6650.0;26161.0
333500;32803.0;6642.0;26161.0
333600;32927.0;6646.0;26281.0
333700;32923.0;6642.0;26281.0
333800;32803.0;6642.0;26161.0
333900;33255.0;6654.0;26601.0
334000;32843.0;6642.0;26201.0
334100;32839.0;6638.0;26201.0
334200;32899.0;6658.0;26241.0
334300;32891.0;6650.0;26241.0
334400;32891.0;6650.0;26241.0
334500;32879.0;6638.0;26241.0
334600;32891.0;6650.0;26241.0
334700;32883.0;6642.0;26241.0
334800;32883.0;6642.0;26241.0
334900;32795.0;6634.0;26161.0
335000;32931.0;6650.0;26281.0
335100;33043.0;6642.0;26401.0
335200;33095.0;6654.0;26441.0
335300;32843.0;6642.0;26201.0
335400;33371.0;6650.0;26721.0
335500;32971.0;6650.0;26321.0
335600;32971.0;6650.0;26321.0
335700;32971.0;6650.0;26321.0
335800;33013.0;6692.0;26321.0
335900;33053.0;6692.0;26361.0
336000;33093.0;6732.0;26361.0
336100;33221.0;6740.0;26481.0
336200;33141.0;6740.0;26401.0
336300;33141.0;6740.0;26401.0
336400;33204.0;6803.0;26401.0
336500;33213.0;6812.0;26401.0
336600;33035.0;6794.0;26241.0
336700;33315.0;6794.0;26521.0
336800;32845.0;6844.0;26001.0
336900;33405.0;6844.0;26561.0
337000;33147.5;6826.5;26321.0
337100;33280.0;6839.0;26441.0
337200;33218.0;6897.0;26321.0
337300;33308.0;6947.0;26361.0
337400;33296.0;6935.0;26361.0
337500;33316.0;6955.0;26361.0
337600;33428.0;6947.0;26481.0
337700;33420.0;6939.0;26481.0
337800;33428.0;6947.0;26481.0
337900;33468.0;6947.0;26521.0
338000;33468.0;6947.0;26521.0
338100;33348.0;6947.0;26401.0
338200;33508.0;6947.0;26561.0
338300;33500.0;6939.0;26561.0
338400;33500.0;6939.0;26561.0
338500;33500.0;6939.0;26561.0
338600;33500.0;6939.0;26561.0
338700;33504.0;6943.0;26561.0
338800;33504.0;6943.0;26561.0
338900;33540.0;6939.0;26601.0
339000;33536.0;6935.0;26601.0
339100;33544.0;6943.0;26601.0
339200;33572.0;6931.0;26641.0
339300;33572.0;6931.0;26641.0
339400;33584.0;6943.0;26641.0
339500;33452.0;6931.0;26521.0
339600;33572.0;6931.0;26641.0
339700;33572.0;6931.0;26641.0
339800;33572.0;6931.0;26641.0
339900;33612.0;6931.0;26681.0
340000;33484.0;6923.0;26561.0
340100;33612.0;6931.0;26681.0
340200;33652.0;6931.0;26721.0
340300;33660.0;6939.0;26721.0
340400;33652.0;6931.0;26721.0
340500;33652.0;6931.0;26721.0
340600;33652.0;6931.0;26721.0
340700;33546.0;6945.0;26601.0
340800;33663.0;6942.0;26721.0
340900;33706.0;6945.0;26761.0
341000;33580.0;6939.0;26641.0
341100;33706.0;6945.0;26761.0
341200;33774.0;6973.0;26801.0
341300;33774.0;6973.0;26801.0
341400;33766.0;6965.0;26801.0
341500;33886.0;6965.0;26921.0
341600;33758.0;6957.0;26801.0
341700;33766.0;6965.0;26801.0
341800;33766.0;6965.0;26801.0
341900;33806.0;6965.0;26841.0
342000;33806.0;6965.0;26841.0
342100;33922.0;6961.0;26961.0
342200;33842.0;6961.0;26881.0
342300;33854.0;6973.0;26881.0
342400;33734.0;6973.0;26761.0
342500;33854.0;6973.0;26881.0
342600;33734.0;6973.0;26761.0
342700;33854.0;6973.0;26881.0
342800;33854.0;6973.0;26881.0
342900;33894.0;6973.0;26921.0
343000;33898.0;6977.0;26921.0
343100;33914.0;6993.0;26921.0
343200;33827.5;6906.5;26921.0
343300;33841.0;7000.0;26841.0
343400;33935.5;6974.5;26961.0
343500;33952.5;6991.5;26961.0
343600;33961.0;7000.0;26961.0
343700;33841.0;7000.0;26841.0
343800;33961.0;7000.0;26961.0
343900;34018.0;7017.0;27001.0
344000;33578.0;7017.0;26561.0
344100;34138.0;7017.0;27121.0
344200;34086.0;7045.0;27041.0
344300;34086.0;7045.0;27041.0
344400;34086.0;7045.0;27041.0
344500;34086.0;7045.0;27041.0
344600;33667.0;7066.0;26601.0
344700;34065.0;7024.0;27041.0
344800;34065.0;7024.0;27041.0
344900;33665.0;7024.0;26641.0
345000;34105.0;7024.0;27081.0
345100;34246.0;7045.0;27201.0
345200;34145.0;7024.0;27121.0
345300;34025.0;7024.0;27001.0
345400;34145.0;7024.0;27121.0
345500;33945.0;7024.0;26921.0
345600;34025.0;7024.0;27001.0
345700;34166.0;7045.0;27121.0
345800;34187.0;7066.0;27121.0
345900;34227.0;7066.0;27161.0
346000;34227.0;7066.0;27161.0
346100;34227.0;7066.0;27161.0
346200;34391.0;7070.0;27321.0
346300;34355.0;7154.0;27201.0
346400;34221.0;7140.0;27081.0
346500;34271.0;7070.0;27201.0
346600;34229.0;7028.0;27201.0
346700;34271.0;7070.0;27201.0
346800;34431.0;7070.0;27361.0
346900;34311.0;7070.0;27241.0
347000;34227.0;6986.0;27241.0
347100;34339.0;7098.0;27241.0
347200;34407.0;7126.0;27281.0
347300;34407.0;7126.0;27281.0
347400;34379.0;7098.0;27281.0
347500;34379.0;7098.0;27281.0
347600;34351.0;7070.0;27281.0
347700;34379.0;7098.0;27281.0
347800;34379.0;7098.0;27281.0
347900;34379.0;7098.0;27281.0
348000;34489.0;7168.0;27321.0
348100;34447.0;7126.0;27321.0
348200;34487.0;7126.0;27361.0
348300;34459.0;7098.0;27361.0
348400;34431.0;7070.0;27361.0
348500;34431.0;7070.0;27361.0
348600;34515.0;7154.0;27361.0
348700;34339.0;7098.0;27241.0
348800;34431.0;7070.0;27361.0
348900;34591.0;7070.0;27521.0
349000;34351.0;7070.0;27281.0
349100;34471.0;7070.0;27401.0
349200;34407.0;7126.0;27281.0
349300;34511.0;7070.0;27441.0
349400;34483.0;7042.0;27441.0
349500;34483.0;7042.0;27441.0
349600;34483.0;7042.0;27441.0
349700;34399.0;7078.0;27321.0
349800;34375.0;7054.0;27321.0
349900;34523.0;7042.0;27481.0
350000;34319.0;6958.0;27361.0
350100;34499.0;7018.0;27481.0
350200;34539.0;7018.0;27521.0
350300;34419.0;7018.0;27401.0
350400;34574.0;7053.0;27521.0
350500;34574.0;7053.0;27521.0
350600;34974.0;7053.0;27921.0
350700;34574.0;7053.0;27521.0
350800;34574.0;7053.0;27521.0
350900;34633.0;7072.0;27561.0
351000;34633.0;7072.0;27561.0
351100;34633.0;7072.0;27561.0
351200;34673.0;7072.0;27601.0
351300;34673.0;7072.0;27601.0
351400;34793.0;7072.0;27721.0
351500;34812.0;7091.0;27721.0
351600;34673.0;7072.0;27601.0
351700;34692.0;7091.0;27601.0
351800;34727.0;7126.0;27601.0
351900;34922.0;7161.0;27761.0
352000;34647.0;7126.0;27521.0
352100;34774.0;7133.0;27641.0
352200;34621.0;7140.0;27481.0
352300;35221.0;7140.0;28081.0
352400;34807.0;7126.0;27681.0
352500;34807.0;7126.0;27681.0
352600;34807.0;7126.0;27681.0
352700;34927.0;7126.0;27801.0
352800;34687.0;7126.0;27561.0
352900;34833.0;7112.0;27721.0
353000;34868.0;7147.0;27721.0
353100;34868.0;7147.0;27721.0
353200;34927.0;7166.0;27761.0
353300;34908.0;7147.0;27761.0
353400;34908.0;7147.0;27761.0
353500;34908.0;7147.0;27761.0
353600;34496.5;7175.5;27321.0
353700;34908.0;7147.0;27761.0
353800;34508.0;7147.0;27361.0
353900;34948.0;7147.0;27801.0
354000;34828.0;7147.0;27681.0
354100;35087.0;7166.0;27921.0
354200;35007.0;7166.0;27841.0
354300;35007.0;7166.0;27841.0
354400;34978.5;7137.5;27841.0
354500;35007.0;7166.0;27841.0
354600;35136.5;7175.5;27961.0
354700;35026.0;7185.0;27841.0
354800;35186.0;7185.0;28001.0
354900;35066.0;7185.0;27881.0
355000;35047.0;7166.0;27881.0
355100;35085.0;7204.0;27881.0
355200;35106.0;7185.0;27921.0
355300;35087.0;7166.0;27921.0
355400;35106.0;7185.0;27921.0
355500;35087.0;7166.0;27921.0
355600;35106.0;7185.0;27921.0
355700;35226.0;7185.0;28041.0
355800;35087.0;7166.0;27921.0
355900;35096.5;7175.5;27921.0
356000;35127.0;7166.0;27961.0
356100;35127.0;7166.0;27961.0
356200;35268.0;7147.0;28121.0
356300;35148.0;7147.0;28001.0
356400;35047.0;7166.0;27881.0
356500;35138.5;7137.5;28001.0
356600;35287.0;7166.0;28121.0
356700;35249.0;7248.0;28001.0
356800;35249.0;7248.0;28001.0
356900;35289.0;7248.0;28041.0
357000;35289.0;7248.0;28041.0
357100;35169.0;7248.0;27921.0
357200;35459.0;7258.0;28201.0
357300;35349.0;7268.0;28081.0
357400;35219.0;7258.0;27961.0
357500;35480.0;7279.0;28201.0
357600;35347.0;7266.0;28081.0
357700;35347.0;7266.0;28081.0
357800;35360.0;7279.0;28081.0
357900;35560.0;7279.0;28281.0
358000;35348.0;7227.0;28121.0
358100;35419.5;7298.5;28121.0
358200;35260.5;7259.5;28001.0
358300;35267.0;7266.0;28001.0
358400;35448.0;7287.0;28161.0
358500;35448.0;7287.0;28161.0
358600;35568.0;7287.0;28281.0
358700;35578.0;7257.0;28321.0
358800;35458.0;7297.0;28161.0
358900;35498.0;7297.0;28201.0
359000;35158.0;7277.0;27881.0
359100;35488.0;7287.0;28201.0
359200;35528.0;7287.0;28241.0
359300;35577.0;7336.0;28241.0
359400;35556.0;7315.0;28241.0
359500;35556.0;7315.0;28241.0
359600;35450.0;7329.0;28121.0
359700;35577.0;7336.0;28241.0
359800;35556.0;7315.0;28241.0
359900;35610.0;7329.0;28281.0
360000;35695.0;7294.0;28401.0
360100;35737.0;7336.0;28401.0
360200;35622.0;7301.0;28321.0
360300;35495.0;7294.0;28201.0
360400;35735.0;7294.0;28441.0
360500;35636.0;7315.0;28321.0
360600;35636.0;7315.0;28321.0
360700;35742.0;7301.0;28441.0
360800;35502.0;7301.0;28201.0
360900;35662.0;7301.0;28361.0
361000;35669.0;7308.0;28361.0
361100;35810.0;7329.0;28481.0
361200;35702.0;7301.0;28401.0
361300;36102.0;7301.0;28801.0
361400;35744.0;7343.0;28401.0
361500;35744.0;7343.0;28401.0
361600;35380.0;7419.0;27961.0
361700;35886.0;7365.0;28521.0
361800;35760.0;7359.0;28401.0
361900;35800.0;7359.0;28441.0
362000;35812.0;7371.0;28441.0
362100;35932.0;7371.0;28561.0
362200;35864.0;7383.0;28481.0
362300;35852.0;7371.0;28481.0
362400;35852.0;7371.0;28481.0
362500;35412.0;7371.0;28041.0
362600;35882.0;7401.0;28481.0
362700;35840.0;7359.0;28481.0
362800;35840.0;7359.0;28481.0
362900;35880.0;7359.0;28521.0
363000;35892.0;7371.0;28521.0
363100;36000.0;7359.0;28641.0
363200;36070.0;7389.0;28681.0
363300;35950.0;7389.0;28561.0
363400;35820.0;7379.0;28441.0
363500;35940.0;7379.0;28561.0
363600;35820.0;7379.0;28441.0
363700;35944.0;7383.0;28561.0
363800;35940.0;7379.0;28561.0
363900;35980.0;7379.0;28601.0
364000;35980.0;7379.0;28601.0
364100;35980.0;7379.0;28601.0
364200;35980.0;7379.0;28601.0
364300;36020.0;7379.0;28641.0
364400;36020.0;7379.0;28641.0
364500;35900.0;7379.0;28521.0
364600;36020.0;7379.0;28641.0
364700;36140.0;7379.0;28761.0
364800;36020.0;7379.0;28641.0
364900;36022.0;7381.0;28641.0
365000;36059.0;7378.0;28681.0
365100;36059.0;7378.0;28681.0
365200;36099.0;7378.0;28721.0
365300;36121.0;7400.0;28721.0
365400;35686.0;7405.0;28281.0
365500;36246.0;7405.0;28841.0
365600;36126.0;7405.0;28721.0
365700;36139.0;7418.0;28721.0
365800;36294.5;7413.5;28881.0
365900;36173.0;7412.0;28761.0
366000;36174.5;7413.5;28761.0
366100;36294.5;7413.5;28881.0
366200;36214.0;7413.0;28801.0
366300;36214.0;7413.0;28801.0
366400;36214.0;7413.0;28801.0
366500;36213.0;7412.0;28801.0
366600;36212.0;7411.0;28801.0
366700;36212.5;7411.5;28801.0
366800;36053.0;7412.0;28641.0
366900;36253.0;7412.0;28841.0
367000;36253.0;7412.0;28841.0
367100;36222.5;7381.5;28841.0
367200;36323.0;7442.0;28881.0
367300;36323.0;7442.0;28881.0
367400;36323.0;7442.0;28881.0
367500;36443.0;7442.0;29001.0
367600;36323.0;7442.0;28881.0
367700;36323.0;7442.0;28881.0
367800;36317.5;7436.5;28881.0
367900;36346.5;7425.5;28921.0
368000;36390.5;7469.5;28921.0
368100;36352.0;7431.0;28921.0
368200;36248.5;7447.5;28801.0
368300;36392.0;7431.0;28961.0
368400;36381.0;7420.0;28961.0
368500;36403.0;7442.0;28961.0
368600;36381.0;7420.0;28961.0
368700;36392.0;7431.0;28961.0
368800;36443.0;7442.0;29001.0
368900;36448.5;7447.5;29001.0
369000;36241.0;7360.0;28881.0
369100;36421.0;7420.0;29001.0
369200;36431.0;7430.0;29001.0
369300;36591.0;7430.0;29161.0
369400;36501.0;7460.0;29041.0
369500;36501.0;7460.0;29041.0
369600;36481.0;7440.0;29041.0
369700;36561.0;7400.0;29161.0
369800;36501.0;7460.0;29041.0
369900;36421.0;7460.0;28961.0
370000;36541.0;7460.0;29081.0
370100;36541.0;7460.0;29081.0
370200;36581.0;7460.0;29121.0
370300;36581.0;7460.0;29121.0
370400;36581.0;7460.0;29121.0
370500;36533.5;7532.5;29001.0
370600;36593.5;7472.5;29121.0
370700;36608.5;7487.5;29121.0
370800;36693.5;7412.5;29281.0
370900;36641.0;7480.0;29161.0
371000;36633.5;7472.5;29161.0
371100;36626.0;7465.0;29161.0
371200;36666.0;7465.0;29201.0
371300;36681.0;7480.0;29201.0
371400;36681.0;7480.0;29201.0
371500;36681.0;7480.0;29201.0
371600;36681.0;7480.0;29201.0
371700;36681.0;7480.0;29201.0
371800;36681.0;7480.0;29201.0
371900;36698.5;7457.5;29241.0
372000;36841.0;7480.0;29361.0
372100;36721.0;7480.0;29241.0
372200;36761.0;7480.0;29281.0
372300;36321.0;7480.0;28841.0
372400;36776.0;7495.0;29281.0
372500;36776.0;7495.0;29281.0
372600;36761.0;7480.0;29281.0
372700;36761.0;7480.0;29281.0
372800;36921.0;7480.0;29441.0
372900;36801.0;7480.0;29321.0
373000;36801.0;7480.0;29321.0
373100;37246.0;7525.0;29721.0
373200;36726.0;7525.0;29201.0
373300;36856.0;7495.0;29361.0
373400;36841.0;7480.0;29361.0
373500;36841.0;7480.0;29361.0
373600;36841.0;7480.0;29361.0
373700;36946.0;7465.0;29481.0
373800;36841.0;7480.0;29361.0
373900;36911.0;7510.0;29401.0
374000;36896.0;7495.0;29401.0
374100;37016.0;7495.0;29521.0
374200;36761.0;7480.0;29281.0
374300;36958.5;7517.5;29441.0
374400;36921.0;7480.0;29441.0
374500;36936.0;7495.0;29441.0
374600;36801.0;7480.0;29321.0
374700;36936.0;7495.0;29441.0
374800;36906.0;7465.0;29441.0
374900;36961.0;7480.0;29481.0
375000;36961.0;7480.0;29481.0
